ID,VARIABLE_MAPPING_ID,VARIABLE_ID,IS_SOURCE,VALID_FROM,VALID_TO
15,DPM_BAS_MCY,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
16,DPM_BAS_MCY,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
17,DPM_BAS_MCY,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
18,DPM_BAS_MCY,INSTRMNT_TYP_PRDCT,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
19,DPM_BAS_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
20,DPM_MCV_F_16.08,EBA_MCV,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
21,DPM_BAS_ALO_IMS_APL,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
22,DPM_BAS_ALO_IMS_APL,EBA_APL,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
23,DPM_BAS_ALO_IMS_APL,EBA_IMS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
24,DPM_BAS_ALO_IMS_APL,EBA_ALO,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
25,DPM_BAS_ALO_IMS_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
26,DPM_BAS_ALO_IMS_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
27,DPM_BAS_ALO_IMS_APL,IMPRMNT_STTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
28,DPM_BAS_ALO_IMS_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
29,DPM_BAS_ALO_IMS_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
30,DPM_CPS_CPZ_MCY_TMA,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
31,DPM_CPS_CPZ_MCY_TMA,EBA_CPS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
32,DPM_CPS_CPZ_MCY_TMA,EBA_CPZ,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
33,DPM_CPS_CPZ_MCY_TMA,EBA_TMA,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
34,DPM_CPS_CPZ_MCY_TMA,ENTRPRS_SZ,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
35,DPM_CPS_CPZ_MCY_TMA,INSTTTNL_SCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
36,DPM_CPS_CPZ_MCY_TMA,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
37,DPM_CPS_CPZ_MCY_TMA,PRTY_RL_TYP,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
38,DPM_CPS_CPZ_MCY_TMA,MN_DBTR_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
39,DPM_CPS_CPZ_MCY_TMA,INSTRMNT_TYP_PRDCT,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
40,DPM_CPS_CPZ_MCY_TMA,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
41,DPM_LAC,EBA_LAC,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
42,DPM_MCE_APL,EBA_MCE,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
43,DPM_MCE_APL,EBA_APL,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
44,DPM_MCE_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
45,DPM_MCE_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
46,DPM_MCE_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
47,DPM_MCE_APL,RPYMNT_RGHTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
48,DPM_MCE_APL,MSRMNT_MTHD,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
49,DPM_MCE_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
50,DPM_CTL_MCG,EBA_CTL,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
51,DPM_CTL_MCG,EBA_MCG,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
52,DPM_FLT_FLW,EBA_FLW,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
53,DPM_FLT_FLW,EBA_FLT,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
54,DPM_NPE,EBA_NPE,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
55,DPM_NPE,PRFRMNG_STTS_RSN,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
56,DPM_PIR,EBA_PIR,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
57,DPM_POV,EBA_POV,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
58,DPM_TIE,EBA_TIE,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
59,DPM_TIE,TM_SNC_INTL_RCGNTN,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
60,DPM_TYA_F_24.01,EBA_TYA,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
61,DPM_CNO,EBA_CNO,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
67,DPM_LEC_2,EBA_LEC,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
68,DPM_STC,EBA_STC,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
69,DPM_STC,SCRTY_ID,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
71,DPM_TRI_F_02.00,EBA_TRI,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
72,DPM_TRI_F_02.00,TYP_RSK,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
73,DPM_IMS_F_06.01,EBA_IMS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
74,DPM_IMS_F_06.01,DFLT_STTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
75,DPM_MCY,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
76,DPM_MCY,INSTRMNT_TYP_PRDCT,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
77,DPM_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
78,DPM_NAC,EBA_NAC,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
79,DPM_NAC,ECNMC_ACTVTY,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
80,DPM_APL,EBA_APL,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
81,DPM_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
82,DPM_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
83,DPM_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
84,DPM_BAS_MCY_PFS,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
85,DPM_BAS_MCY_PFS,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
86,DPM_BAS_MCY_PFS,EBA_PFS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
87,DPM_BAS_MCY_PFS,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
88,DPM_BAS_MCY_PFS,INSTRMNT_TYP_PRDCT,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
89,DPM_BAS_MCY_PFS,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
90,DPM_BAS_MCY_PFS,PRFRMNG_STTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
91,DPM_RPR,EBA_RPR,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
92,DPM_TYR,EBA_TYR,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
93,DPM_BAS_MCE_MCY_TYA_2.9,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
94,DPM_BAS_MCE_MCY_TYA_2.9,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
95,DPM_BAS_MCE_MCY_TYA_2.9,EBA_MCE,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
96,DPM_BAS_MCE_MCY_TYA_2.9,EBA_TYA,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
97,DPM_BAS_MCE_MCY_TYA_2.9,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
98,DPM_BAS_MCE_MCY_TYA_2.9,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
99,DPM_BAS_MCV_MCY_TRE,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
100,DPM_BAS_MCV_MCY_TRE,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
101,DPM_BAS_MCV_MCY_TRE,EBA_MCV,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
102,DPM_BAS_MCV_MCY_TRE,EBA_TRE,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
103,DPM_BAS_MCV_MCY_TRE,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
104,DPM_TSA,EBA_TSA,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
105,DPM_SUB,EBA_SUB,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
106,DPM_SUB,SBRDNTD_DBT,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
107,DPM_BAS_CPS_MCB_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
108,DPM_BAS_CPS_MCB_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
109,DPM_BAS_CPS_MCB_MCY_APL,EBA_CPS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
110,DPM_BAS_CPS_MCB_MCY_APL,EBA_APL,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
111,DPM_BAS_CPS_MCB_MCY_APL,EBA_MCB,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
112,DPM_BAS_CPS_MCB_MCY_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
113,DPM_BAS_CPS_MCB_MCY_APL,INSTRMNT_TYP_PRDCT,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
114,DPM_BAS_CPS_MCB_MCY_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
115,DPM_BAS_CPS_MCB_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
116,DPM_BAS_CPS_MCB_MCY_APL,RPYMNT_RGHTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
117,DPM_BAS_CPS_MCB_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
118,DPM_BAS_CPS_MCB_MCY_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
119,DPM_BAS_CPS_MCB_MCY_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
120,DPM_BAS_CPS_MCB_MCY_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
121,DPM_BAS_CPS_MCB_MCY_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
122,DPM_MCF,EBA_MCF,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
123,DPM_TYH_F_20.01,EBA_TYH,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
124,DPM_TYH_F_20.01,TYP_HDG,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
125,DPM_BAS_MCF_MCH_MCY,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
126,DPM_BAS_MCB_MCY,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
127,DPM_BAS_MCB_MCY,EBA_MCB,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
128,DPM_BAS_MCB_MCY,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
129,DPM_BAS_MCB_MCY,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
130,DPM_CNO_F_46.00,EBA_CNO,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
131,DPM_PFS_F_31.02,EBA_PFS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
132,DPM_PFS_F_31.02,PRFRMNG_STTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
133,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
134,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_MCB,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
135,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
136,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_CNO,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
137,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_REC,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
138,DPM_BAS_CNO_MCB_MCF_MCY_REC,EBA_MCF,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
139,DPM_BAS_CNO_MCB_MCF_MCY_REC,HLD_SL_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
140,DPM_BAS_CNO_MCB_MCF_MCY_REC,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
141,DPM_BAS_MCE_MCY_TYA,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
142,DPM_BAS_MCE_MCY_TYA,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
143,DPM_BAS_MCE_MCY_TYA,EBA_MCE,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
162,DPM_CPS_MCB_MCY,RPYMNT_RGHTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
163,DPM_BAS_MCF_MCH_MCY,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
164,DPM_BAS_MCF_MCH_MCY,EBA_MCH,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
165,DPM_BAS_MCF_MCH_MCY,EBA_MCF,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
166,DPM_BAS_MCF_MCH_MCY,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
167,DPM_MCA,EBA_MCA,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
168,DPM_MCE,EBA_MCE,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
169,DPM_MCE,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
170,DPM_REC,EBA_REC,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
171,DPM_LTG,EBA_LTG,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
172,DPM_LTG,LTGTN_STTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
173,DPM_BAS_MCB_MCY_APL_F_42.00,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
174,DPM_BAS_MCB_MCY_APL_F_42.00,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
175,DPM_BAS_MCB_MCY_APL_F_42.00,EBA_APL,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
176,DPM_BAS_MCB_MCY_APL_F_42.00,EBA_MCB,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
177,DPM_BAS_MCB_MCY_APL_F_42.00,HLD_SL_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
178,DPM_BAS_MCB_MCY_APL_F_42.00,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
179,DPM_BAS_MCB_MCY_APL_F_42.00,MSRMNT_MTHD,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
180,DPM_BAS_MCB_MCY_APL_F_42.00,INSTRMNT_TYP_PRDCT,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
181,DPM_CPS_MCB_MCY,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
182,DPM_CPS_MCB_MCY,EBA_CPS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
183,DPM_CPS_MCB_MCY,EBA_MCB,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
184,DPM_CPS_MCB_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
185,DPM_CPS_MCB_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
186,DPM_CPS_MCB_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
187,DPM_CPS_MCB_MCY,MN_DBTR_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
188,DPM_CPS_MCB_MCY,INSTRMNT_TYP_PRDCT,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
189,DPM_CPS_MCB_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
190,DPM_IMS,EBA_IMS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
191,DPM_BAS_MCE_MCY_TYA,EBA_TYA,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
192,DPM_BAS_MCE_MCY_TYA,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
193,DPM_MCE_TYH,EBA_MCE,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
194,DPM_MCE_TYH,EBA_TYH,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
195,DPM_MCE_TYH,TYP_HDG,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
196,DPM_MCE_TYH,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
197,DPM_TYA,EBA_TYA,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
198,DPM_FVH,EBA_FVH,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
199,DPM_FVH,FV_HRRCHY,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
200,DPM_ALO_F_12.00,EBA_ALO,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
201,DPM_ALO_F_12.00,IMPRMNT_STTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
202,DPM_DPS,EBA_DPS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
214,DPM_PLD,EBA_PLD,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
215,DPM_PLD,FVO_DSGNTN,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
242,DPM_BAS_MCY_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
243,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,EBA_MCE,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
244,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,EBA_CPS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
245,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,EBA_TYH,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
246,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,EBA_PUR,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
247,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,EBA_MCB,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
248,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,EBA_IMS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
249,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,IMPRMNT_STTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
250,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,TYP_HDG,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
251,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
252,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
253,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
254,DPM_IMS,IMPRMNT_STTS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
255,DPM_TPD,EBA_TPD,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
256,DPM_BAS_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
257,DPM_BAS_MCY_APL,EBA_APL,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
258,DPM_BAS_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
259,DPM_BAS_MCY_APL,INSTRMNT_TYP_PRDCT,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
260,DPM_BAS_MCY_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
261,DPM_BAS_MCY_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
262,DPM_BAS_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
263,DPM_BAS_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
264,DPM_BAS_MCY_APL,MSRMNT_MTHD,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
265,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
266,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
267,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,HLD_SL_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
268,DPM_BAS_MCB_MCY_APL,EBA_BAS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
269,DPM_BAS_MCB_MCY_APL,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
270,DPM_BAS_MCB_MCY_APL,EBA_APL,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
271,DPM_BAS_MCB_MCY_APL,EBA_MCB,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
272,DPM_BAS_MCB_MCY_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
273,DPM_BAS_MCB_MCY_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
287,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
288,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
289,DPM_CPS_MCB_MCE_TYH_IMS_APL_PUR,PRPS,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
290,DPM_MCV_F_44.03,EBA_MCV,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
291,DPM_CPS_CPZ_MCY,EBA_MCY,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
292,DPM_CPS_CPZ_MCY,EBA_CPS,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
293,DPM_CPS_CPZ_MCY,EBA_CPZ,true,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
294,DPM_CPS_CPZ_MCY,ENTRPRS_SZ,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
295,DPM_CPS_CPZ_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
296,DPM_CPS_CPZ_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
297,DPM_CPS_CPZ_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00+00:00,9999-12-31 00:00:00+00:00
